Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - cell3.setCellValue(""SubWSID"")",Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell4 = row.createCell(4),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
"Statement - cell4.setCellValue(""WSID"")",Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - row1 = st.createRow(1),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell01 = row1.createCell(0),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell01.setCellValue(form_id),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell11 = row1.createCell(1),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.016s,PASSED
Statement - cell11.setCellValue(view_id),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell21 = row1.createCell(2),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell21.setCellValue(app_id),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell31 = row1.createCell(3),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell31.setCellValue(subWS_id),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell41 = row1.createCell(4),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:43,0.000s,PASSED
Statement - cell41.setCellValue(WS_id),Chrome 67.0.3396.87,,2018-06-15 16:49:43,2018-06-15 16:49:44,0.277s,PASSED
Statement - workbook.write(fileOut),Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.047s,PASSED
Statement - f_id = row1.getCell(0),Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.000s,PASSED
Statement - println(f_id),Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.000s,PASSED
Statement - Map_TC1 = [:],Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.000s,PASSED
"Statement - Map_TC1.put(""formID"", f_id)",Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.017s,PASSED
"Statement - Map_TC1.put(""viewID"", row1.getCell(1))",Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.000s,PASSED
"Statement - Map_TC1.put(""appID"", row1.getCell(2))",Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.000s,PASSED
"Statement - Map_TC1.put(""subWSID"", row1.getCell(3))",Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.000s,PASSED
"Statement - Map_TC1.put(""WSID"", row1.getCell(4))",Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.000s,PASSED
Statement - fileOut.flush(),Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.000s,PASSED
Statement - fileOut.close(),Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.016s,PASSED
Statement - return Map_TC1,Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:44,0.309s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/New_Create_Form,Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:51:19,1m - 35.340s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.87,,2018-06-15 16:49:44,2018-06-15 16:49:46,1.230s,PASSED
"Statement - form_id = common[""formID""]",Chrome 67.0.3396.87,,2018-06-15 16:49:46,2018-06-15 16:49:46,0.001s,PASSED
Statement - println(form_id),Chrome 67.0.3396.87,,2018-06-15 16:49:46,2018-06-15 16:49:46,0.331s,PASSED
openBrowser,Chrome 67.0.3396.87,,2018-06-15 16:49:46,2018-06-15 16:49:51,4.648s,PASSED
maximizeWindow,Chrome 67.0.3396.87,,2018-06-15 16:49:51,2018-06-15 16:49:52,1.150s,PASSED
navigateToUrl,Chrome 67.0.3396.87,,2018-06-15 16:49:52,2018-06-15 16:50:13,21.618s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 67.0.3396.87,,2018-06-15 16:50:13,2018-06-15 16:50:16,3.009s,PASSED
"Statement - folder = ""D:\Sheepa\AutoIt\""",Chrome 67.0.3396.87,,2018-06-15 16:50:16,2018-06-15 16:50:16,0.001s,PASSED
"Statement - exe = ""KAuth.exe""",Chrome 67.0.3396.87,,2018-06-15 16:50:16,2018-06-15 16:50:16,0.001s,PASSED
"Statement - p = new java.lang.ProcessBuilder(cmd.exe, /C, start)",Chrome 67.0.3396.87,,2018-06-15 16:50:16,2018-06-15 16:50:16,0.004s,PASSED
Statement - p.command(folder + exe),Chrome 67.0.3396.87,,2018-06-15 16:50:16,2018-06-15 16:50:16,0.001s,PASSED
Statement - p.start(),Chrome 67.0.3396.87,,2018-06-15 16:50:16,2018-06-15 16:50:17,0.088s,PASSED
Statement - java.lang.Thread.sleep(2000),Chrome 67.0.3396.87,,2018-06-15 16:50:17,2018-06-15 16:50:19,2.007s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:50:19,2018-06-15 16:50:19,0.289s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:50:19,2018-06-15 16:50:19,0.202s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:19,2018-06-15 16:50:24,5.069s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 16:50:24,2018-06-15 16:50:24,0.115s,PASSED
Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/get_HomePage_Header)),Chrome 67.0.3396.87,,2018-06-15 16:50:24,2018-06-15 16:50:28,3.849s,PASSED
Statement - println(pageHeader),Chrome 67.0.3396.87,,2018-06-15 16:50:28,2018-06-15 16:50:28,0.001s,PASSED
"Statement - assert pageHeader == ""WORKSPACE CANVAS LIST""",Chrome 67.0.3396.87,,2018-06-15 16:50:28,2018-06-15 16:50:28,0.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:28,2018-06-15 16:50:28,0.283s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:28,2018-06-15 16:50:29,0.207s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-15 16:50:29,2018-06-15 16:50:37,8.011s,PASSED
Statement - formHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/form_Title)),Chrome 67.0.3396.87,,2018-06-15 16:50:37,2018-06-15 16:50:37,0.084s,PASSED
Statement - println(formHeader),Chrome 67.0.3396.87,,2018-06-15 16:50:37,2018-06-15 16:50:37,0.000s,PASSED
"Statement - assert formHeader == ""CREATE / EDIT FORM""",Chrome 67.0.3396.87,,2018-06-15 16:50:37,2018-06-15 16:50:37,0.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:37,2018-06-15 16:50:37,0.198s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:50:37,2018-06-15 16:50:37,0.003s,NOT_RUN
clearText,Chrome 67.0.3396.87,,2018-06-15 16:50:37,2018-06-15 16:50:37,0.003s,NOT_RUN
delay,Chrome 67.0.3396.87,,2018-06-15 16:50:37,2018-06-15 16:50:42,5.002s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:50:42,2018-06-15 16:50:42,0.424s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-15 16:50:42,2018-06-15 16:50:46,4.003s,PASSED
switchToWindowIndex,Chrome 67.0.3396.87,,2018-06-15 16:50:46,2018-06-15 16:50:46,0.001s,NOT_RUN
"Statement - If (com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.verifyElementPresent(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/error_PopUp), 10))",Chrome 67.0.3396.87,,2018-06-15 16:50:46,2018-06-15 16:50:52,5.488s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:52,2018-06-15 16:50:52,0.395s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:52,2018-06-15 16:50:52,0.243s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:50:52,2018-06-15 16:50:53,0.479s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:53,2018-06-15 16:50:53,0.216s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:53,2018-06-15 16:50:53,0.185s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:53,2018-06-15 16:50:54,0.204s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:54,2018-06-15 16:50:54,0.162s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:54,2018-06-15 16:50:54,0.296s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:54,2018-06-15 16:50:54,0.239s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:54,2018-06-15 16:50:54,0.229s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:50:54,2018-06-15 16:50:55,0.212s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:55,2018-06-15 16:50:55,0.193s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:55,2018-06-15 16:50:55,0.204s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:50:55,2018-06-15 16:50:55,0.294s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:55,2018-06-15 16:50:56,0.330s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:56,2018-06-15 16:50:56,0.321s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:56,2018-06-15 16:50:56,0.258s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:56,2018-06-15 16:50:57,0.391s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:57,2018-06-15 16:50:57,0.301s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:57,2018-06-15 16:50:57,0.488s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:57,2018-06-15 16:50:58,0.255s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:58,2018-06-15 16:50:58,0.260s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:50:58,2018-06-15 16:50:58,0.137s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:58,2018-06-15 16:50:59,0.462s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:59,2018-06-15 16:50:59,0.102s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:50:59,2018-06-15 16:50:59,0.446s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:59,2018-06-15 16:50:59,0.197s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:50:59,2018-06-15 16:51:00,0.281s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:00,2018-06-15 16:51:00,0.283s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:00,2018-06-15 16:51:00,0.253s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:00,2018-06-15 16:51:00,0.147s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:00,2018-06-15 16:51:01,0.500s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:01,2018-06-15 16:51:01,0.319s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:01,2018-06-15 16:51:01,0.260s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:01,2018-06-15 16:51:02,0.215s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:02,2018-06-15 16:51:02,0.537s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:02,2018-06-15 16:51:03,0.353s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:03,2018-06-15 16:51:03,0.332s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:03,2018-06-15 16:51:03,0.276s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:03,2018-06-15 16:51:04,0.621s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:04,2018-06-15 16:51:04,0.321s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:04,2018-06-15 16:51:04,0.304s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:04,2018-06-15 16:51:05,0.209s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:05,2018-06-15 16:51:05,0.570s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:05,2018-06-15 16:51:06,0.536s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:06,2018-06-15 16:51:06,0.219s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:06,2018-06-15 16:51:06,0.162s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:06,2018-06-15 16:51:07,0.623s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:07,2018-06-15 16:51:07,0.748s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:07,2018-06-15 16:51:08,0.213s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:08,2018-06-15 16:51:08,0.297s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:08,2018-06-15 16:51:08,0.436s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:08,2018-06-15 16:51:09,0.263s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:09,2018-06-15 16:51:09,0.211s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:09,2018-06-15 16:51:10,0.912s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:10,2018-06-15 16:51:11,0.729s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:11,2018-06-15 16:51:11,0.265s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:11,2018-06-15 16:51:11,0.153s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:11,2018-06-15 16:51:12,0.595s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-15 16:51:12,2018-06-15 16:51:17,5.002s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:17,2018-06-15 16:51:17,0.467s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:17,2018-06-15 16:51:19,2.343s,PASSED
closeBrowser,Chrome 67.0.3396.87,,2018-06-15 16:51:19,2018-06-15 16:51:19,0.002s,NOT_RUN
,,,,,,
Test Cases/Studio Smoke Test Cases/New_Create_View,Chrome 67.0.3396.87,,2018-06-15 16:51:19,2018-06-15 16:51:36,16.815s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.023s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.092s,PASSED
"Statement - form_id = common[""formID""]",Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.023s,PASSED
Statement - println(form_id),Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.000s,PASSED
Statement - println(view_id),Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.000s,PASSED
Statement - homePageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/get_HomePage_Header)),Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.055s,PASSED
Statement - println(homePageHeader),Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.000s,PASSED
"Statement - assert homePageHeader == ""WORKSPACE CANVAS LIST""",Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.000s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:20,0.496s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:20,2018-06-15 16:51:21,0.174s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 16:51:21,2018-06-15 16:51:21,0.012s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:21,2018-06-15 16:51:23,2.314s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:23,2018-06-15 16:51:24,0.694s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:24,2018-06-15 16:51:24,0.190s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:24,2018-06-15 16:51:25,0.777s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 16:51:25,2018-06-15 16:51:25,0.285s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:25,2018-06-15 16:51:25,0.170s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:25,2018-06-15 16:51:26,0.534s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:26,2018-06-15 16:51:26,0.167s,PASSED
"Statement - selectForm = ""//span[starts-with(text(), '"" + form_id + ""')]""",Chrome 67.0.3396.87,,2018-06-15 16:51:26,2018-06-15 16:51:26,0.000s,PASSED
Statement - println(selectForm),Chrome 67.0.3396.87,,2018-06-15 16:51:26,2018-06-15 16:51:26,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectForm).addProperty(""xpath"", EQUALS, selectForm, true)",Chrome 67.0.3396.87,,2018-06-15 16:51:26,2018-06-15 16:51:26,0.010s,PASSED
waitForElementVisible,Chrome 67.0.3396.87,,2018-06-15 16:51:26,2018-06-15 16:51:27,1.211s,PASSED
doubleClick,Chrome 67.0.3396.87,,2018-06-15 16:51:27,2018-06-15 16:51:27,0.238s,PASSED
doubleClick,Chrome 67.0.3396.87,,2018-06-15 16:51:27,2018-06-15 16:51:27,0.099s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-15 16:51:27,2018-06-15 16:51:30,3.002s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 16:51:30,2018-06-15 16:51:31,0.291s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 16:51:31,2018-06-15 16:51:31,0.354s,PASSED
selectOptionByValue,Chrome 67.0.3396.87,,2018-06-15 16:51:31,2018-06-15 16:51:31,0.233s,PASSED
delay,Chrome 67.0.3396.87,,2018-06-15 16:51:31,2018-06-15 16:51:34,3.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:34,2018-06-15 16:51:34,0.222s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:34,2018-06-15 16:51:36,1.757s,PASSED
,,,,,,
Test Cases/Studio Smoke Test Cases/New_Create_App,Chrome 67.0.3396.87,,2018-06-15 16:51:36,2018-06-15 16:51:51,15.192s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.87,,2018-06-15 16:51:36,2018-06-15 16:51:37,0.100s,PASSED
"Statement - app_id = common[""appID""]",Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.000s,PASSED
Statement - println(app_id),Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.001s,PASSED
"Statement - view_id = common[""viewID""]",Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.001s,PASSED
Statement - println(view_id),Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.000s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.103s,PASSED
Statement - homePageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/get_HomePage_Header)),Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.045s,PASSED
Statement - println(homePageHeader),Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.001s,PASSED
"Statement - assert homePageHeader == ""WORKSPACE CANVAS LIST""",Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.001s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.320s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.167s,PASSED
waitForPageLoad,Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:37,0.012s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:37,2018-06-15 16:51:39,1.852s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:39,2018-06-15 16:51:40,0.661s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:40,2018-06-15 16:51:40,0.202s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:40,2018-06-15 16:51:41,0.720s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:41,2018-06-15 16:51:41,0.149s,PASSED
setText,Chrome 67.0.3396.87,,2018-06-15 16:51:41,2018-06-15 16:51:41,0.491s,PASSED
click,Chrome 67.0.3396.87,,2018-06-15 16:51:41,2018-06-15 16:51:42,0.288s,PASSED
"Statement - selectview = ""//span[starts-with(text(), '"" + view_id + ""')]""",Chrome 67.0.3396.87,,2018-06-15 16:51:42,2018-06-15 16:51:42,0.001s,PASSED
Statement - println(selectview),Chrome 67.0.3396.87,,2018-06-15 16:51:42,2018-06-15 16:51:42,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectview).addProperty(""xpath"", EQUALS, selectview, true)",Chrome 67.0.3396.87,,2018-06-15 16:51:42,2018-06-15 16:51:42,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.87,,2018-06-15 16:51:42,2018-06-15 16:51:43,1.240s,PASSED
doubleClick,Chrome 67.0.3396.87,,2018-06-15 16:51:43,2018-06-15 16:51:43,0.422s,PASSED
