Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - cell2 = row.createCell(2),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
"Statement - cell2.setCellValue(""AppID"")",Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell3 = row.createCell(3),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.016s,PASSED
"Statement - cell3.setCellValue(""SubWSID"")",Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell4 = row.createCell(4),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
"Statement - cell4.setCellValue(""WSID"")",Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell5 = row.createCell(5),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.016s,PASSED
"Statement - cell5.setCellValue(""ReqMod_id"")",Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell6 = row.createCell(6),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.017s,PASSED
"Statement - cell6.setCellValue(""Acc_No"")",Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.001s,PASSED
Statement - row1 = st.createRow(1),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.003s,PASSED
Statement - cell01 = row1.createCell(0),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.002s,PASSED
Statement - cell01.setCellValue(form_id),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.005s,PASSED
Statement - cell11 = row1.createCell(1),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell11.setCellValue(view_id),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell21 = row1.createCell(2),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell21.setCellValue(app_id),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell31 = row1.createCell(3),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell31.setCellValue(subWS_id),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.015s,PASSED
Statement - cell41 = row1.createCell(4),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell41.setCellValue(WS_id),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell51 = row1.createCell(5),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell51.setCellValue(req_id),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell61 = row1.createCell(6),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - cell61.setCellValue(accNo),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - workbook.write(fileOut),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.049s,PASSED
Statement - f_id = row1.getCell(0),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - println(f_id),Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
Statement - Map_TC1 = [:],Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
"Statement - Map_TC1.put(""formID"", f_id)",Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.031s,PASSED
"Statement - Map_TC1.put(""viewID"", row1.getCell(1))",Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
"Statement - Map_TC1.put(""appID"", row1.getCell(2))",Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
"Statement - Map_TC1.put(""subWSID"", row1.getCell(3))",Chrome 67.0.3396.99,,2018-07-11 11:57:03,2018-07-11 11:57:03,0.000s,PASSED
"Statement - Map_TC1.put(""WSID"", row1.getCell(4))",Chrome 67.0.3396.99,,2018-07-11 11:57:04,2018-07-11 11:57:04,0.000s,PASSED
"Statement - Map_TC1.put(""REQID"", row1.getCell(5))",Chrome 67.0.3396.99,,2018-07-11 11:57:04,2018-07-11 11:57:04,0.000s,PASSED
"Statement - Map_TC1.put(""AccNo"", row1.getCell(6))",Chrome 67.0.3396.99,,2018-07-11 11:57:04,2018-07-11 11:57:04,0.000s,PASSED
Statement - fileOut.flush(),Chrome 67.0.3396.99,,2018-07-11 11:57:04,2018-07-11 11:57:04,0.000s,PASSED
Statement - fileOut.close(),Chrome 67.0.3396.99,,2018-07-11 11:57:04,2018-07-11 11:57:04,0.000s,PASSED
Statement - return Map_TC1,Chrome 67.0.3396.99,,2018-07-11 11:57:04,2018-07-11 11:57:04,0.000s,PASSED
,,,,,,
Test Cases/Smoke Test/ReadExcel,Chrome 67.0.3396.99,,2018-07-11 11:57:04,2018-07-11 11:57:06,1.762s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Data Input.xls""",Chrome 67.0.3396.99,,2018-07-11 11:57:04,2018-07-11 11:57:04,0.000s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-07-11 11:57:04,2018-07-11 11:57:04,0.000s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.227s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - fid = hssfRow.getCell(0),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.015s,PASSED
Statement - vid = hssfRow.getCell(1),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - aid = hssfRow.getCell(2),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - subid = hssfRow.getCell(3),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - wsid = hssfRow.getCell(4),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - reqid = hssfRow.getCell(5),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.001s,PASSED
Statement - accNo = hssfRow.getCell(6),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - println(vid),Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
Statement - map = [:],Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
"Statement - map.put(""formID"", fid)",Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
"Statement - map.put(""viewID"", vid)",Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
"Statement - map.put(""appID"", aid)",Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
"Statement - map.put(""subWSID"", subid)",Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
"Statement - map.put(""WSID"", wsid)",Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
"Statement - map.put(""REQID"", reqid)",Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:05,0.000s,PASSED
"Statement - map.put(""AccNo"", accNo)",Chrome 67.0.3396.99,,2018-07-11 11:57:05,2018-07-11 11:57:06,0.354s,PASSED
Statement - return map,Chrome 67.0.3396.99,,2018-07-11 11:57:06,2018-07-11 11:57:06,0.001s,PASSED
,,,,,,
Test Cases/Smoke Test/New Test Request Moduler DEMO,Chrome 67.0.3396.99,,2018-07-11 11:57:06,2018-07-11 12:01:19,4m - 13.286s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-11 11:57:06,2018-07-11 11:57:07,1.235s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-11 11:57:07,2018-07-11 11:57:07,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-11 11:57:07,2018-07-11 11:57:07,0.000s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-11 11:57:07,2018-07-11 11:57:07,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-11 11:57:07,2018-07-11 11:57:07,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-11 11:57:07,2018-07-11 11:57:14,6.302s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-11 11:57:14,2018-07-11 11:57:15,1.230s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-11 11:57:15,2018-07-11 11:57:25,9.877s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 67.0.3396.99,,2018-07-11 11:57:25,2018-07-11 11:57:28,3.005s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 11:57:28,2018-07-11 11:57:28,0.296s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 11:57:28,2018-07-11 11:57:28,0.195s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:57:28,2018-07-11 11:57:32,3.424s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-11 11:57:32,2018-07-11 11:57:32,0.091s,PASSED
Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/get_HomePage_Header)),Chrome 67.0.3396.99,,2018-07-11 11:57:32,2018-07-11 11:57:32,0.003s,NOT_RUN
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-11 11:57:32,2018-07-11 11:57:32,0.000s,NOT_RUN
"Statement - assert pageHeader == ""WORKSPACE CANVAS LIST""",Chrome 67.0.3396.99,,2018-07-11 11:57:32,2018-07-11 11:57:32,0.000s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-11 11:57:32,2018-07-11 11:57:33,1.132s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:57:33,2018-07-11 11:57:33,0.230s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-11 11:57:33,2018-07-11 11:57:33,0.010s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:57:33,2018-07-11 11:57:39,5.983s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 11:57:39,2018-07-11 11:57:40,0.401s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:57:40,2018-07-11 11:57:40,0.173s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 11:57:40,2018-07-11 11:57:40,0.332s,PASSED
"Statement - service_type = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Service_Type"", 1)",Chrome 67.0.3396.99,,2018-07-11 11:57:40,2018-07-11 11:57:40,0.034s,PASSED
"Statement - If (service_type == ""HAL"")",Chrome 67.0.3396.99,,2018-07-11 11:57:40,2018-07-11 11:57:40,0.000s,PASSED
"Statement - Else If (service_type == ""Web Service"")",Chrome 67.0.3396.99,,2018-07-11 11:57:40,2018-07-11 11:57:40,0.000s,PASSED
Statement - Else,Chrome 67.0.3396.99,,2018-07-11 11:57:40,2018-07-11 11:57:40,0.003s,PASSED
"Statement - request_type = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_type"", 1)",Chrome 67.0.3396.99,,2018-07-11 11:57:40,2018-07-11 11:57:40,0.020s,PASSED
"Statement - If (request_type == ""Admin"")",Chrome 67.0.3396.99,,2018-07-11 11:57:40,2018-07-11 11:57:41,0.445s,PASSED
"Statement - request_mode = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_mode"", 1)",Chrome 67.0.3396.99,,2018-07-11 11:57:41,2018-07-11 11:57:41,0.010s,PASSED
"Statement - If (request_mode == ""Private"")",Chrome 67.0.3396.99,,2018-07-11 11:57:41,2018-07-11 11:57:41,0.003s,PASSED
"Statement - Else If (request_mode == ""Public"")",Chrome 67.0.3396.99,,2018-07-11 11:57:41,2018-07-11 11:57:41,0.135s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:57:41,2018-07-11 11:57:41,0.132s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 11:57:41,2018-07-11 11:57:41,0.261s,PASSED
"Statement - req_category = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_category"", 1)",Chrome 67.0.3396.99,,2018-07-11 11:57:41,2018-07-11 11:57:41,0.011s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-11 11:57:41,2018-07-11 11:57:41,0.259s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:57:41,2018-07-11 11:57:42,0.144s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 11:57:42,2018-07-11 11:57:42,0.257s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:57:42,2018-07-11 11:57:42,0.256s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:57:42,2018-07-11 11:57:46,4.012s,PASSED
"Statement - selectDB = ""(//td[@data-item-id='CONNECTION_NAME']/span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""DB_Name"", 3) + ""')])[2]""",Chrome 67.0.3396.99,,2018-07-11 11:57:46,2018-07-11 11:57:46,0.023s,PASSED
Statement - println(selectDB),Chrome 67.0.3396.99,,2018-07-11 11:57:46,2018-07-11 11:57:46,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectDB).addProperty(""xpath"", EQUALS, selectDB, true)",Chrome 67.0.3396.99,,2018-07-11 11:57:46,2018-07-11 11:57:46,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 11:57:46,2018-07-11 11:57:46,0.112s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-11 11:57:46,2018-07-11 11:57:47,0.365s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-11 11:57:47,2018-07-11 11:57:47,0.124s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:57:47,2018-07-11 11:57:53,6.003s,PASSED
"Statement - For ([i = 1, i <= 3, (i++)])",Chrome 67.0.3396.99,,2018-07-11 11:57:53,2018-07-11 11:57:54,1.271s,PASSED
"Statement - For ([j = 1, j <= 3, (j++)])",Chrome 67.0.3396.99,,2018-07-11 11:57:54,2018-07-11 11:57:56,1.572s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-11 11:57:56,2018-07-11 11:57:56,0.592s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-11 11:57:56,2018-07-11 11:57:57,0.538s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-11 11:57:57,2018-07-11 11:57:57,0.337s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:57:57,2018-07-11 11:57:57,0.248s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:57:57,2018-07-11 11:58:07,10.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:58:07,2018-07-11 11:58:07,0.160s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:07,2018-07-11 11:58:12,5.001s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-11 11:58:12,2018-07-11 11:58:13,0.089s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:58:13,2018-07-11 11:58:13,0.214s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:13,2018-07-11 11:58:15,2.001s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 11:58:15,2018-07-11 11:58:15,0.613s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:58:15,2018-07-11 11:58:16,0.290s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:16,2018-07-11 11:58:20,4.002s,PASSED
"Statement - resultTable = ""(//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Table_Name"", 3) + ""')])[1]""",Chrome 67.0.3396.99,,2018-07-11 11:58:20,2018-07-11 11:58:20,0.000s,PASSED
Statement - println(resultTable),Chrome 67.0.3396.99,,2018-07-11 11:58:20,2018-07-11 11:58:20,0.000s,PASSED
"Statement - dynamicObject3 = new com.kms.katalon.core.testobject.TestObject(resultTable).addProperty(""xpath"", EQUALS, resultTable, true)",Chrome 67.0.3396.99,,2018-07-11 11:58:20,2018-07-11 11:58:20,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-11 11:58:20,2018-07-11 11:58:20,0.099s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-11 11:58:20,2018-07-11 11:58:20,0.151s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-11 11:58:20,2018-07-11 11:58:20,0.083s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:20,2018-07-11 11:58:35,15.004s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-11 11:58:35,2018-07-11 11:58:35,0.124s,PASSED
focus,Chrome 67.0.3396.99,,2018-07-11 11:58:35,2018-07-11 11:58:35,0.160s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 11:58:35,2018-07-11 11:58:36,0.346s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:36,2018-07-11 11:58:40,4.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 11:58:40,2018-07-11 11:58:40,0.117s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 11:58:40,2018-07-11 11:58:40,0.073s,PASSED
"Statement - If (request_mode == ""Private"")",Chrome 67.0.3396.99,,2018-07-11 11:58:40,2018-07-11 11:58:40,0.000s,PASSED
focus,Chrome 67.0.3396.99,,2018-07-11 11:58:40,2018-07-11 11:58:40,0.146s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 11:58:40,2018-07-11 11:58:40,0.382s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:40,2018-07-11 11:58:44,4.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 11:58:44,2018-07-11 11:58:45,0.105s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:45,2018-07-11 11:58:46,1.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 11:58:46,2018-07-11 11:58:46,0.118s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:46,2018-07-11 11:58:49,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:58:49,2018-07-11 11:58:49,0.694s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-11 11:58:49,2018-07-11 11:58:50,0.211s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:50,2018-07-11 11:58:53,3.008s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:58:53,2018-07-11 11:58:53,0.226s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:58:53,2018-07-11 11:58:56,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:58:56,2018-07-11 11:59:24,28.068s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:59:24,2018-07-11 11:59:29,5.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 11:59:29,2018-07-11 11:59:29,0.211s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:59:29,2018-07-11 11:59:31,2.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 11:59:31,2018-07-11 11:59:31,0.097s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:59:31,2018-07-11 11:59:33,2.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-11 11:59:33,2018-07-11 11:59:33,0.071s,PASSED
getText,Chrome 67.0.3396.99,,2018-07-11 11:59:33,2018-07-11 11:59:33,0.205s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:59:33,2018-07-11 11:59:36,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:59:36,2018-07-11 11:59:37,0.253s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:59:37,2018-07-11 11:59:40,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:59:40,2018-07-11 11:59:40,0.204s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-11 11:59:40,2018-07-11 11:59:48,8.003s,PASSED
click,Chrome 67.0.3396.99,,2018-07-11 11:59:48,2018-07-11 11:59:49,0.748s,PASSED
"Statement - selectReqWS = ""//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Edit_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-11 11:59:49,2018-07-11 11:59:49,0.016s,PASSED
Statement - println(selectReqWS),Chrome 67.0.3396.99,,2018-07-11 11:59:49,2018-07-11 11:59:49,0.001s,PASSED
