Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Statement - fileOut = new java.io.FileOutputStream(filePath),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.016s,PASSED
Statement - workbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.111s,PASSED
"Statement - st = workbook.createSheet(""POI Worksheet"")",Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.230s,PASSED
Statement - row = st.createRow(0),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.018s,PASSED
Statement - cell0 = row.createCell(0),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.016s,PASSED
"Statement - cell0.setCellValue(""FormID"")",Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.015s,PASSED
Statement - cell1 = row.createCell(1),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.001s,PASSED
"Statement - cell1.setCellValue(""ViewID"")",Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell2 = row.createCell(2),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
"Statement - cell2.setCellValue(""AppID"")",Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell3 = row.createCell(3),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
"Statement - cell3.setCellValue(""SubWSID"")",Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.015s,PASSED
Statement - cell4 = row.createCell(4),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
"Statement - cell4.setCellValue(""WSID"")",Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell5 = row.createCell(5),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
"Statement - cell5.setCellValue(""ReqMod_id"")",Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell6 = row.createCell(6),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
"Statement - cell6.setCellValue(""Acc_No"")",Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - row1 = st.createRow(1),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell01 = row1.createCell(0),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.016s,PASSED
Statement - cell01.setCellValue(form_id),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell11 = row1.createCell(1),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell11.setCellValue(view_id),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell21 = row1.createCell(2),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell21.setCellValue(app_id),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.016s,PASSED
Statement - cell31 = row1.createCell(3),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell31.setCellValue(subWS_id),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:47,0.000s,PASSED
Statement - cell41 = row1.createCell(4),Chrome 67.0.3396.99,,2018-07-10 11:05:47,2018-07-10 11:05:48,0.216s,PASSED
Statement - cell41.setCellValue(WS_id),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - cell51 = row1.createCell(5),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - cell51.setCellValue(req_id),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - cell61 = row1.createCell(6),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - cell61.setCellValue(accNo),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - workbook.write(fileOut),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.048s,PASSED
Statement - f_id = row1.getCell(0),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - println(f_id),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - Map_TC1 = [:],Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
"Statement - Map_TC1.put(""formID"", f_id)",Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.357s,PASSED
"Statement - Map_TC1.put(""viewID"", row1.getCell(1))",Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
"Statement - Map_TC1.put(""appID"", row1.getCell(2))",Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
"Statement - Map_TC1.put(""subWSID"", row1.getCell(3))",Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
"Statement - Map_TC1.put(""WSID"", row1.getCell(4))",Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
"Statement - Map_TC1.put(""REQID"", row1.getCell(5))",Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
"Statement - Map_TC1.put(""AccNo"", row1.getCell(6))",Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - fileOut.flush(),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - fileOut.close(),Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
Statement - return Map_TC1,Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:48,0.000s,PASSED
,,,,,,
Test Cases/Smoke Test/ReadExcel,Chrome 67.0.3396.99,,2018-07-10 11:05:48,2018-07-10 11:05:50,1.433s,PASSED
"Statement - path = ""D:\Sheepa\Katalon\Studio Smoke Test\Studio Smoke Test\Data Files\Data Input.xls""",Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.002s,PASSED
Statement - fis = new java.io.FileInputStream(path),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - hssfWorkbook = new org.apache.poi.hssf.usermodel.HSSFWorkbook(fis),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.146s,PASSED
Statement - sc = hssfWorkbook.getNumberOfSheets(),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - println(sc),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - hssfSheet = hssfWorkbook.getSheetAt(0),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - hssfRow = hssfSheet.getRow(1),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.016s,PASSED
Statement - fid = hssfRow.getCell(0),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - vid = hssfRow.getCell(1),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.555s,PASSED
Statement - aid = hssfRow.getCell(2),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - subid = hssfRow.getCell(3),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.017s,PASSED
Statement - wsid = hssfRow.getCell(4),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - reqid = hssfRow.getCell(5),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - accNo = hssfRow.getCell(6),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - println(vid),Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
Statement - map = [:],Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
"Statement - map.put(""formID"", fid)",Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
"Statement - map.put(""viewID"", vid)",Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:49,0.000s,PASSED
"Statement - map.put(""appID"", aid)",Chrome 67.0.3396.99,,2018-07-10 11:05:49,2018-07-10 11:05:50,0.446s,PASSED
"Statement - map.put(""subWSID"", subid)",Chrome 67.0.3396.99,,2018-07-10 11:05:50,2018-07-10 11:05:50,0.000s,PASSED
"Statement - map.put(""WSID"", wsid)",Chrome 67.0.3396.99,,2018-07-10 11:05:50,2018-07-10 11:05:50,0.000s,PASSED
"Statement - map.put(""REQID"", reqid)",Chrome 67.0.3396.99,,2018-07-10 11:05:50,2018-07-10 11:05:50,0.000s,PASSED
"Statement - map.put(""AccNo"", accNo)",Chrome 67.0.3396.99,,2018-07-10 11:05:50,2018-07-10 11:05:50,0.000s,PASSED
Statement - return map,Chrome 67.0.3396.99,,2018-07-10 11:05:50,2018-07-10 11:05:50,0.000s,PASSED
,,,,,,
Test Cases/Smoke Test/New Test Request Moduler DEMO,Chrome 67.0.3396.99,,2018-07-10 11:05:50,2018-07-10 11:10:17,4m - 27.359s,PASSED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-10 11:05:50,2018-07-10 11:05:52,1.549s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-10 11:05:52,2018-07-10 11:05:52,0.000s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-10 11:05:52,2018-07-10 11:05:52,0.000s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-10 11:05:52,2018-07-10 11:05:52,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-10 11:05:52,2018-07-10 11:05:52,0.000s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-10 11:05:52,2018-07-10 11:05:57,4.470s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-10 11:05:57,2018-07-10 11:05:58,1.180s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-10 11:05:58,2018-07-10 11:06:19,21.644s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 67.0.3396.99,,2018-07-10 11:06:19,2018-07-10 11:06:22,3.013s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 11:06:22,2018-07-10 11:06:23,0.335s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 11:06:23,2018-07-10 11:06:23,0.193s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:06:23,2018-07-10 11:06:25,1.508s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 11:06:25,2018-07-10 11:06:25,0.205s,PASSED
Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/get_HomePage_Header)),Chrome 67.0.3396.99,,2018-07-10 11:06:25,2018-07-10 11:06:25,0.019s,NOT_RUN
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-10 11:06:25,2018-07-10 11:06:25,0.000s,NOT_RUN
"Statement - assert pageHeader == ""WORKSPACE CANVAS LIST""",Chrome 67.0.3396.99,,2018-07-10 11:06:25,2018-07-10 11:06:25,0.000s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-10 11:06:25,2018-07-10 11:06:26,0.848s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:06:26,2018-07-10 11:06:26,0.155s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 11:06:26,2018-07-10 11:06:26,0.011s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:06:26,2018-07-10 11:06:28,2.118s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 11:06:28,2018-07-10 11:06:28,0.267s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:06:28,2018-07-10 11:06:28,0.173s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 11:06:28,2018-07-10 11:06:29,0.226s,PASSED
"Statement - service_type = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Service_Type"", 1)",Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.010s,PASSED
"Statement - If (service_type == ""HAL"")",Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.003s,PASSED
"Statement - Else If (service_type == ""Web Service"")",Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.000s,PASSED
Statement - Else,Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.003s,PASSED
"Statement - request_type = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_type"", 1)",Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.021s,PASSED
"Statement - If (request_type == ""Admin"")",Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.147s,PASSED
"Statement - request_mode = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_mode"", 1)",Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.010s,PASSED
"Statement - If (request_mode == ""Private"")",Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.000s,PASSED
"Statement - Else If (request_mode == ""Public"")",Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.126s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.107s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.222s,PASSED
"Statement - req_category = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_category"", 1)",Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.010s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:29,0.218s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:06:29,2018-07-10 11:06:30,0.285s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 11:06:30,2018-07-10 11:06:30,0.280s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:06:30,2018-07-10 11:06:30,0.312s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:06:30,2018-07-10 11:06:34,4.009s,PASSED
"Statement - selectDB = ""(//td[@data-item-id='CONNECTION_NAME']/span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""DB_Name"", 3) + ""')])[2]""",Chrome 67.0.3396.99,,2018-07-10 11:06:34,2018-07-10 11:06:34,0.010s,PASSED
Statement - println(selectDB),Chrome 67.0.3396.99,,2018-07-10 11:06:34,2018-07-10 11:06:34,0.000s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectDB).addProperty(""xpath"", EQUALS, selectDB, true)",Chrome 67.0.3396.99,,2018-07-10 11:06:34,2018-07-10 11:06:34,0.015s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 11:06:34,2018-07-10 11:06:34,0.118s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 11:06:34,2018-07-10 11:06:35,0.169s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 11:06:35,2018-07-10 11:06:35,0.086s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:06:35,2018-07-10 11:06:41,6.002s,PASSED
"Statement - For ([i = 1, i <= 3, (i++)])",Chrome 67.0.3396.99,,2018-07-10 11:06:41,2018-07-10 11:06:42,1.035s,PASSED
"Statement - For ([j = 1, j <= 3, (j++)])",Chrome 67.0.3396.99,,2018-07-10 11:06:42,2018-07-10 11:06:44,1.769s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-10 11:06:44,2018-07-10 11:06:44,0.226s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-10 11:06:44,2018-07-10 11:06:44,0.407s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-10 11:06:44,2018-07-10 11:06:45,0.400s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:06:45,2018-07-10 11:06:45,0.198s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:06:45,2018-07-10 11:07:05,20.017s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:07:05,2018-07-10 11:07:05,0.204s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:07:05,2018-07-10 11:07:25,20.004s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-10 11:07:25,2018-07-10 11:07:25,0.121s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:07:25,2018-07-10 11:07:25,0.206s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:07:25,2018-07-10 11:07:27,2.004s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 11:07:27,2018-07-10 11:07:28,0.598s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:07:28,2018-07-10 11:07:28,0.387s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:07:28,2018-07-10 11:07:32,4.003s,PASSED
"Statement - resultTable = ""(//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Table_Name"", 3) + ""')])[1]""",Chrome 67.0.3396.99,,2018-07-10 11:07:32,2018-07-10 11:07:32,0.025s,PASSED
Statement - println(resultTable),Chrome 67.0.3396.99,,2018-07-10 11:07:32,2018-07-10 11:07:32,0.000s,PASSED
"Statement - dynamicObject3 = new com.kms.katalon.core.testobject.TestObject(resultTable).addProperty(""xpath"", EQUALS, resultTable, true)",Chrome 67.0.3396.99,,2018-07-10 11:07:32,2018-07-10 11:07:32,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 11:07:32,2018-07-10 11:07:32,0.079s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 11:07:32,2018-07-10 11:07:33,0.168s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 11:07:33,2018-07-10 11:07:33,0.091s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:07:33,2018-07-10 11:07:48,15.004s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-10 11:07:48,2018-07-10 11:07:48,0.198s,PASSED
focus,Chrome 67.0.3396.99,,2018-07-10 11:07:48,2018-07-10 11:07:48,0.155s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 11:07:48,2018-07-10 11:07:48,0.326s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:07:48,2018-07-10 11:07:52,4.004s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 11:07:52,2018-07-10 11:07:52,0.104s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 11:07:52,2018-07-10 11:07:53,0.099s,PASSED
"Statement - If (request_mode == ""Private"")",Chrome 67.0.3396.99,,2018-07-10 11:07:53,2018-07-10 11:07:53,0.000s,PASSED
focus,Chrome 67.0.3396.99,,2018-07-10 11:07:53,2018-07-10 11:07:53,0.155s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 11:07:53,2018-07-10 11:07:53,0.320s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:07:53,2018-07-10 11:07:57,4.004s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 11:07:57,2018-07-10 11:07:57,0.123s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:07:57,2018-07-10 11:07:58,1.000s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 11:07:58,2018-07-10 11:07:58,0.111s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:07:58,2018-07-10 11:08:01,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:08:01,2018-07-10 11:08:02,0.760s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 11:08:02,2018-07-10 11:08:02,0.158s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:08:02,2018-07-10 11:08:05,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:08:05,2018-07-10 11:08:05,0.161s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:08:05,2018-07-10 11:08:08,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:08:08,2018-07-10 11:08:36,27.352s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:08:36,2018-07-10 11:08:41,5.003s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 11:08:41,2018-07-10 11:08:41,0.237s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:08:41,2018-07-10 11:08:43,2.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 11:08:43,2018-07-10 11:08:43,0.103s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:08:43,2018-07-10 11:08:45,2.018s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 11:08:45,2018-07-10 11:08:45,0.112s,PASSED
getText,Chrome 67.0.3396.99,,2018-07-10 11:08:45,2018-07-10 11:08:45,0.082s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:08:45,2018-07-10 11:08:48,3.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:08:48,2018-07-10 11:08:49,0.212s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:08:49,2018-07-10 11:08:52,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:08:52,2018-07-10 11:08:52,0.207s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 11:08:52,2018-07-10 11:09:00,8.004s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 11:09:00,2018-07-10 11:09:00,0.285s,PASSED
"Statement - selectReqWS = ""//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Edit_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-10 11:09:00,2018-07-10 11:09:00,0.017s,PASSED
Statement - println(selectReqWS),Chrome 67.0.3396.99,,2018-07-10 11:09:00,2018-07-10 11:09:00,0.003s,PASSED
