Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - map.put(""viewID"", vid)",Chrome 67.0.3396.99,,2018-07-10 14:55:28,2018-07-10 14:55:28,0.001s,PASSED
"Statement - map.put(""appID"", aid)",Chrome 67.0.3396.99,,2018-07-10 14:55:28,2018-07-10 14:55:28,0.001s,PASSED
"Statement - map.put(""subWSID"", subid)",Chrome 67.0.3396.99,,2018-07-10 14:55:28,2018-07-10 14:55:28,0.001s,PASSED
"Statement - map.put(""WSID"", wsid)",Chrome 67.0.3396.99,,2018-07-10 14:55:28,2018-07-10 14:55:28,0.001s,PASSED
"Statement - map.put(""REQID"", reqid)",Chrome 67.0.3396.99,,2018-07-10 14:55:28,2018-07-10 14:55:28,0.001s,PASSED
"Statement - map.put(""AccNo"", accNo)",Chrome 67.0.3396.99,,2018-07-10 14:55:28,2018-07-10 14:55:28,0.000s,PASSED
Statement - return map,Chrome 67.0.3396.99,,2018-07-10 14:55:28,2018-07-10 14:55:28,0.001s,PASSED
,,,,,,
Test Cases/Smoke Test/New Test Request Moduler DEMO,Chrome 67.0.3396.99,,2018-07-10 14:55:28,2018-07-10 14:59:35,4m - 6.333s,FAILED
"Statement - common = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.callTestCase(com.kms.katalon.core.testcase.TestCaseFactory.findTestCase(Test Cases/Studio Smoke Test Cases/ReadExcel), [:])",Chrome 67.0.3396.99,,2018-07-10 14:55:29,2018-07-10 14:55:30,1.229s,PASSED
"Statement - req_id = common[""REQID""]",Chrome 67.0.3396.99,,2018-07-10 14:55:30,2018-07-10 14:55:30,0.006s,PASSED
Statement - println(req_id),Chrome 67.0.3396.99,,2018-07-10 14:55:30,2018-07-10 14:55:30,0.000s,PASSED
"Statement - ws_id = common[""WSID""]",Chrome 67.0.3396.99,,2018-07-10 14:55:30,2018-07-10 14:55:30,0.000s,PASSED
Statement - println(ws_id),Chrome 67.0.3396.99,,2018-07-10 14:55:30,2018-07-10 14:55:30,0.001s,PASSED
openBrowser,Chrome 67.0.3396.99,,2018-07-10 14:55:30,2018-07-10 14:55:35,5.243s,PASSED
maximizeWindow,Chrome 67.0.3396.99,,2018-07-10 14:55:35,2018-07-10 14:55:36,1.158s,PASSED
navigateToUrl,Chrome 67.0.3396.99,,2018-07-10 14:55:36,2018-07-10 14:55:58,21.696s,PASSED
Statement - java.lang.Thread.sleep(3000),Chrome 67.0.3396.99,,2018-07-10 14:55:58,2018-07-10 14:56:01,3.008s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 14:56:01,2018-07-10 14:56:01,0.309s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 14:56:01,2018-07-10 14:56:02,0.215s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:02,2018-07-10 14:56:04,1.974s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 14:56:04,2018-07-10 14:56:04,0.127s,PASSED
Statement - pageHeader = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(New_Test_Create_Form/Page_Canvas World/get_HomePage_Header)),Chrome 67.0.3396.99,,2018-07-10 14:56:04,2018-07-10 14:56:04,0.001s,NOT_RUN
Statement - println(pageHeader),Chrome 67.0.3396.99,,2018-07-10 14:56:04,2018-07-10 14:56:04,0.002s,NOT_RUN
"Statement - assert pageHeader == ""WORKSPACE CANVAS LIST""",Chrome 67.0.3396.99,,2018-07-10 14:56:04,2018-07-10 14:56:04,0.002s,NOT_RUN
click,Chrome 67.0.3396.99,,2018-07-10 14:56:04,2018-07-10 14:56:05,1.093s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:05,2018-07-10 14:56:05,0.181s,PASSED
waitForPageLoad,Chrome 67.0.3396.99,,2018-07-10 14:56:05,2018-07-10 14:56:05,0.289s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:05,2018-07-10 14:56:07,2.031s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 14:56:07,2018-07-10 14:56:08,0.413s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:08,2018-07-10 14:56:08,0.206s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 14:56:08,2018-07-10 14:56:08,0.298s,PASSED
"Statement - service_type = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Service_Type"", 1)",Chrome 67.0.3396.99,,2018-07-10 14:56:08,2018-07-10 14:56:08,0.015s,PASSED
"Statement - If (service_type == ""HAL"")",Chrome 67.0.3396.99,,2018-07-10 14:56:08,2018-07-10 14:56:08,0.000s,PASSED
"Statement - Else If (service_type == ""Web Service"")",Chrome 67.0.3396.99,,2018-07-10 14:56:08,2018-07-10 14:56:08,0.001s,PASSED
Statement - Else,Chrome 67.0.3396.99,,2018-07-10 14:56:08,2018-07-10 14:56:08,0.004s,PASSED
"Statement - request_type = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_type"", 1)",Chrome 67.0.3396.99,,2018-07-10 14:56:08,2018-07-10 14:56:08,0.018s,PASSED
"Statement - If (request_type == ""Admin"")",Chrome 67.0.3396.99,,2018-07-10 14:56:08,2018-07-10 14:56:09,0.173s,PASSED
"Statement - request_mode = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_mode"", 1)",Chrome 67.0.3396.99,,2018-07-10 14:56:09,2018-07-10 14:56:09,0.016s,PASSED
"Statement - If (request_mode == ""Private"")",Chrome 67.0.3396.99,,2018-07-10 14:56:09,2018-07-10 14:56:09,0.001s,PASSED
"Statement - Else If (request_mode == ""Public"")",Chrome 67.0.3396.99,,2018-07-10 14:56:09,2018-07-10 14:56:09,0.128s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:09,2018-07-10 14:56:09,0.120s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 14:56:09,2018-07-10 14:56:09,0.268s,PASSED
"Statement - req_category = com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Req_category"", 1)",Chrome 67.0.3396.99,,2018-07-10 14:56:09,2018-07-10 14:56:09,0.019s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-10 14:56:09,2018-07-10 14:56:09,0.312s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:09,2018-07-10 14:56:10,0.314s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 14:56:10,2018-07-10 14:56:10,0.328s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:10,2018-07-10 14:56:10,0.304s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:56:10,2018-07-10 14:56:14,4.010s,PASSED
"Statement - selectDB = ""(//td[@data-item-id='CONNECTION_NAME']/span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""DB_Name"", 3) + ""')])[2]""",Chrome 67.0.3396.99,,2018-07-10 14:56:14,2018-07-10 14:56:14,0.018s,PASSED
Statement - println(selectDB),Chrome 67.0.3396.99,,2018-07-10 14:56:14,2018-07-10 14:56:14,0.001s,PASSED
"Statement - dynamicObject = new com.kms.katalon.core.testobject.TestObject(selectDB).addProperty(""xpath"", EQUALS, selectDB, true)",Chrome 67.0.3396.99,,2018-07-10 14:56:14,2018-07-10 14:56:14,0.007s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 14:56:14,2018-07-10 14:56:14,0.073s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 14:56:14,2018-07-10 14:56:15,0.199s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 14:56:15,2018-07-10 14:56:15,0.169s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:56:15,2018-07-10 14:56:21,6.002s,PASSED
"Statement - For ([i = 1, i <= 3, (i++)])",Chrome 67.0.3396.99,,2018-07-10 14:56:21,2018-07-10 14:56:22,1.021s,PASSED
"Statement - For ([j = 1, j <= 3, (j++)])",Chrome 67.0.3396.99,,2018-07-10 14:56:22,2018-07-10 14:56:24,1.670s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-10 14:56:24,2018-07-10 14:56:24,0.453s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-10 14:56:24,2018-07-10 14:56:24,0.500s,PASSED
selectOptionByValue,Chrome 67.0.3396.99,,2018-07-10 14:56:24,2018-07-10 14:56:25,0.346s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:25,2018-07-10 14:56:25,0.412s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:56:25,2018-07-10 14:56:35,10.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:35,2018-07-10 14:56:35,0.152s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:56:35,2018-07-10 14:56:40,5.001s,PASSED
mouseOver,Chrome 67.0.3396.99,,2018-07-10 14:56:40,2018-07-10 14:56:41,0.166s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:41,2018-07-10 14:56:41,0.214s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:56:41,2018-07-10 14:56:43,2.002s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 14:56:43,2018-07-10 14:56:44,0.766s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:56:44,2018-07-10 14:56:44,0.392s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:56:44,2018-07-10 14:56:48,4.002s,PASSED
"Statement - resultTable = ""(//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Table_Name"", 3) + ""')])[1]""",Chrome 67.0.3396.99,,2018-07-10 14:56:48,2018-07-10 14:56:48,0.009s,PASSED
Statement - println(resultTable),Chrome 67.0.3396.99,,2018-07-10 14:56:48,2018-07-10 14:56:48,0.001s,PASSED
"Statement - dynamicObject3 = new com.kms.katalon.core.testobject.TestObject(resultTable).addProperty(""xpath"", EQUALS, resultTable, true)",Chrome 67.0.3396.99,,2018-07-10 14:56:48,2018-07-10 14:56:48,0.000s,PASSED
waitForElementVisible,Chrome 67.0.3396.99,,2018-07-10 14:56:48,2018-07-10 14:56:48,0.073s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 14:56:48,2018-07-10 14:56:48,0.111s,PASSED
doubleClick,Chrome 67.0.3396.99,,2018-07-10 14:56:48,2018-07-10 14:56:48,0.130s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:56:48,2018-07-10 14:57:03,15.002s,PASSED
scrollToElement,Chrome 67.0.3396.99,,2018-07-10 14:57:03,2018-07-10 14:57:03,0.106s,PASSED
focus,Chrome 67.0.3396.99,,2018-07-10 14:57:03,2018-07-10 14:57:04,0.178s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 14:57:04,2018-07-10 14:57:04,0.455s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:04,2018-07-10 14:57:08,4.002s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 14:57:08,2018-07-10 14:57:08,0.084s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 14:57:08,2018-07-10 14:57:08,0.099s,PASSED
"Statement - If (request_mode == ""Private"")",Chrome 67.0.3396.99,,2018-07-10 14:57:08,2018-07-10 14:57:08,0.001s,PASSED
focus,Chrome 67.0.3396.99,,2018-07-10 14:57:08,2018-07-10 14:57:08,0.142s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 14:57:08,2018-07-10 14:57:09,0.331s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:09,2018-07-10 14:57:13,4.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 14:57:13,2018-07-10 14:57:13,0.083s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:13,2018-07-10 14:57:14,1.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 14:57:14,2018-07-10 14:57:14,0.143s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:14,2018-07-10 14:57:17,3.006s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:57:17,2018-07-10 14:57:18,0.719s,PASSED
setText,Chrome 67.0.3396.99,,2018-07-10 14:57:18,2018-07-10 14:57:18,0.204s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:18,2018-07-10 14:57:21,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:57:21,2018-07-10 14:57:21,0.213s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:21,2018-07-10 14:57:24,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:57:24,2018-07-10 14:57:43,19.428s,FAILED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:43,2018-07-10 14:57:48,5.004s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 14:57:48,2018-07-10 14:57:49,0.157s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:49,2018-07-10 14:57:51,2.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 14:57:51,2018-07-10 14:57:51,0.072s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:51,2018-07-10 14:57:53,2.001s,PASSED
sendKeys,Chrome 67.0.3396.99,,2018-07-10 14:57:53,2018-07-10 14:57:53,0.087s,PASSED
getText,Chrome 67.0.3396.99,,2018-07-10 14:57:53,2018-07-10 14:57:53,0.091s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:53,2018-07-10 14:57:56,3.002s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:57:56,2018-07-10 14:57:56,0.162s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:56,2018-07-10 14:57:59,3.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:57:59,2018-07-10 14:57:59,0.165s,PASSED
delay,Chrome 67.0.3396.99,,2018-07-10 14:57:59,2018-07-10 14:58:07,8.001s,PASSED
click,Chrome 67.0.3396.99,,2018-07-10 14:58:07,2018-07-10 14:58:07,0.225s,PASSED
"Statement - selectReqWS = ""//span[contains(text(),'"" + com.kms.katalon.core.testdata.TestDataFactory.findTestData(Req_Mod_Test Data).getValue(""Edit_WS"", 1) + ""')]""",Chrome 67.0.3396.99,,2018-07-10 14:58:07,2018-07-10 14:58:07,0.015s,PASSED
Statement - println(selectReqWS),Chrome 67.0.3396.99,,2018-07-10 14:58:07,2018-07-10 14:58:07,0.001s,PASSED
